Downey Mildew,1199,509,1243,1372,235_Downy Mildew. (10).jpeg,2807,4032,"(0, 0.6485571784823655, 0.29637896825396826, 0.4428215176344852, 0.34027777777777773)"
Downey Mildew,740,1652,2061,1317,235_Downy Mildew. (10).jpeg,2807,4032,"(0, 0.6307445671535447, 0.5730406746031745, 0.7342358389739936, 0.32663690476190477)"
Downey Mildew,40,119,3960,2473,236_Downy Mildew. (10).jpg,4000,3000,"(0, 0.505, 0.4518333333333333, 0.99, 0.8243333333333333)"
Downey Mildew,312,1114,2688,2361,237_Downy Mildew. (101).jpg,3000,4000,"(0, 0.5519999999999999, 0.573625, 0.896, 0.59025)"
Downey Mildew,1054,3515,673,188,237_Downy Mildew. (101).jpg,3000,4000,"(0, 0.46349999999999997, 0.90225, 0.22433333333333333, 0.047)"
Downey Mildew,178,3673,1510,327,237_Downy Mildew. (101).jpg,3000,4000,"(0, 0.311, 0.959125, 0.5033333333333333, 0.08175)"
Downey Mildew,0,2639,342,901,237_Downy Mildew. (101).jpg,3000,4000,"(0, 0.056999999999999995, 0.772375, 0.11399999999999999, 0.22525)"
Downey Mildew,401,1545,2010,2020,238_Downy Mildew. (102).jpg,3000,4000,"(0, 0.4686666666666667, 0.63875, 0.6699999999999999, 0.505)"
Downey Mildew,604,2183,783,817,239_Downy Mildew. (103).jpg,4000,3000,"(0, 0.248875, 0.8638333333333333, 0.19575, 0.2723333333333333)"
Downey Mildew,351,457,3550,1686,239_Downy Mildew. (103).jpg,4000,3000,"(0, 0.5315, 0.4333333333333333, 0.8875000000000001, 0.5619999999999999)"
Bacterial Spot Rot,963,720,279,318,23_Bacterial Spot. (120).jpg,1814,1580,"(2, 0.6077728776185226, 0.5563291139240506, 0.15380374862183022, 0.20126582278481012)"
Bacterial Spot Rot,547,251,358,346,23_Bacterial Spot. (120).jpg,1814,1580,"(2, 0.40022050716648294, 0.2683544303797468, 0.1973539140022051, 0.2189873417721519)"
Downey Mildew,366,2220,850,772,240_Downy Mildew. (104).jpg,4000,3000,"(0, 0.19775, 0.8686666666666666, 0.2125, 0.2573333333333333)"
Downey Mildew,307,509,3278,1671,240_Downy Mildew. (104).jpg,4000,3000,"(0, 0.4865, 0.44816666666666666, 0.8195, 0.5569999999999999)"
Downey Mildew,88,308,3371,1337,241_Downy Mildew. (105).jpg,4000,3000,"(0, 0.443375, 0.3255, 0.84275, 0.44566666666666666)"
Downey Mildew,21,1652,3979,1021,241_Downy Mildew. (105).jpg,4000,3000,"(0, 0.502625, 0.7208333333333333, 0.99475, 0.3403333333333333)"
Downey Mildew,3500,702,500,1021,241_Downy Mildew. (105).jpg,4000,3000,"(0, 0.9375, 0.4041666666666667, 0.125, 0.3403333333333333)"
Downey Mildew,860,22,2748,338,241_Downy Mildew. (105).jpg,4000,3000,"(0, 0.5585, 0.06366666666666666, 0.687, 0.11266666666666666)"
Downey Mildew,0,0,3741,2870,242_Downy Mildew. (106).jpg,4000,3000,"(0, 0.467625, 0.47833333333333333, 0.93525, 0.9566666666666667)"
Downey Mildew,432,271,2395,2279,243_Downy Mildew. (108).jpg,3000,4000,"(0, 0.5431666666666667, 0.352625, 0.7983333333333333, 0.56975)"
Downey Mildew,401,2426,1450,1318,243_Downy Mildew. (108).jpg,3000,4000,"(0, 0.3753333333333333, 0.77125, 0.48333333333333334, 0.3295)"
Downey Mildew,446,15,2545,2629,244_Downy Mildew. (109).jpg,3000,4000,"(0, 0.5728333333333333, 0.33237500000000003, 0.8483333333333333, 0.65725)"
Downey Mildew,886,2644,2114,1356,244_Downy Mildew. (109).jpg,3000,4000,"(0, 0.6476666666666666, 0.8305, 0.7046666666666667, 0.339)"
Downey Mildew,5,500,856,3495,244_Downy Mildew. (109).jpg,3000,4000,"(0, 0.14433333333333334, 0.561875, 0.2853333333333333, 0.87375)"
Downey Mildew,347,1753,1582,2085,245_Downy Mildew. (11).jpeg,2642,3838,"(0, 0.4307342922028766, 0.7283741532047942, 0.5987887963663892, 0.5432516935904116)"
Downey Mildew,1093,195,1549,2318,245_Downy Mildew. (11).jpeg,2642,3838,"(0, 0.7068508705526116, 0.35278791036998436, 0.5862982588947767, 0.6039603960396039)"
Downey Mildew,0,722,894,2356,245_Downy Mildew. (11).jpeg,2642,3838,"(0, 0.1691900075700227, 0.495049504950495, 0.3383800151400454, 0.6138613861386139)"
Downey Mildew,780,347,532,233,245_Downy Mildew. (11).jpeg,2642,3838,"(0, 0.3959121877365632, 0.12076602397081812, 0.20136260408781226, 0.060708702449192284)"
Downey Mildew,10,301,3990,2387,246_Downy Mildew. (11).jpg,4000,3000,"(0, 0.50125, 0.49816666666666665, 0.9975, 0.7956666666666666)"
Downey Mildew,1287,2842,1431,955,247_Downy Mildew. (110).jpg,3000,4000,"(0, 0.6675, 0.829875, 0.477, 0.23875000000000002)"
Downey Mildew,20,2317,653,327,247_Downy Mildew. (110).jpg,3000,4000,"(0, 0.11549999999999999, 0.620125, 0.21766666666666665, 0.08175)"
Downey Mildew,84,10,2916,1866,247_Downy Mildew. (110).jpg,3000,4000,"(0, 0.514, 0.23575000000000002, 0.972, 0.4665)"
Downey Mildew,411,64,2589,2351,248_Downy Mildew. (111).jpg,3000,4000,"(0, 0.5685, 0.309875, 0.863, 0.58775)"
Downey Mildew,30,1970,2946,1990,248_Downy Mildew. (111).jpg,3000,4000,"(0, 0.501, 0.74125, 0.982, 0.4975)"
Downey Mildew,257,59,2718,1411,249_Downy Mildew. (112).jpg,3000,4000,"(0, 0.5386666666666666, 0.19112500000000002, 0.9059999999999999, 0.35275)"
Downey Mildew,0,1817,153,847,249_Downy Mildew. (112).jpg,3000,4000,"(0, 0.0255, 0.560125, 0.051, 0.21175)"
Downey Mildew,881,1515,1985,2163,249_Downy Mildew. (112).jpg,3000,4000,"(0, 0.6244999999999999, 0.6491250000000001, 0.6616666666666666, 0.5407500000000001)"
Bacterial Spot Rot,487,897,570,533,24_Bacterial Spot. (122).jpg,2237,2132,"(2, 0.3451050514081359, 0.5457317073170732, 0.2548055431381314, 0.25)"
Bacterial Spot Rot,888,463,636,368,24_Bacterial Spot. (122).jpg,2237,2132,"(2, 0.5391148860080465, 0.30347091932457787, 0.28430934286991505, 0.1726078799249531)"
Downey Mildew,626,4,3360,2432,250_Downy Mildew. (114).jpg,4000,3000,"(0, 0.5765, 0.4066666666666667, 0.84, 0.8106666666666666)"
Downey Mildew,2,1879,1533,1121,251_Downy Mildew. (115).jpg,4000,3000,"(0, 0.192125, 0.8131666666666666, 0.38325000000000004, 0.37366666666666665)"
Downey Mildew,144,275,1032,1931,251_Downy Mildew. (115).jpg,4000,3000,"(0, 0.165, 0.4135, 0.258, 0.6436666666666666)"
Downey Mildew,3433,100,516,501,251_Downy Mildew. (115).jpg,4000,3000,"(0, 0.9227500000000001, 0.11683333333333333, 0.129, 0.16699999999999998)"
Downey Mildew,3585,698,415,1964,251_Downy Mildew. (115).jpg,4000,3000,"(0, 0.948125, 0.5599999999999999, 0.10375000000000001, 0.6546666666666666)"
Downey Mildew,0,703,604,1530,252_Downy Mildew. (117).jpg,3000,4000,"(0, 0.10066666666666667, 0.367, 0.20133333333333334, 0.3825)"
Downey Mildew,213,173,1450,351,252_Downy Mildew. (117).jpg,3000,4000,"(0, 0.31266666666666665, 0.08712500000000001, 0.48333333333333334, 0.08775000000000001)"
Downey Mildew,1851,436,1149,465,252_Downy Mildew. (117).jpg,3000,4000,"(0, 0.8085, 0.167125, 0.383, 0.11625)"
Downey Mildew,134,2322,2866,762,252_Downy Mildew. (117).jpg,3000,4000,"(0, 0.5223333333333333, 0.67575, 0.9553333333333333, 0.1905)"
Downey Mildew,1119,1391,1881,1074,252_Downy Mildew. (117).jpg,3000,4000,"(0, 0.6865, 0.482, 0.627, 0.2685)"
Downey Mildew,1337,3005,1545,871,252_Downy Mildew. (117).jpg,3000,4000,"(0, 0.7031666666666666, 0.860125, 0.515, 0.21775)"
Downey Mildew,21,54,392,232,253_Downy Mildew. (118).jpg,504,339,"(0, 0.4305555555555555, 0.5014749262536873, 0.7777777777777777, 0.6843657817109144)"
Downey Mildew,47,41,3806,2777,254_Downy Mildew. (12).jpeg,4032,3024,"(0, 0.48363095238095233, 0.47271825396825395, 0.9439484126984127, 0.9183201058201058)"
Downey Mildew,184,63,3798,2729,255_Downy Mildew. (12).jpg,4000,3000,"(0, 0.52075, 0.47583333333333333, 0.9495, 0.9096666666666666)"
Downey Mildew,333,3,108,167,256_Downy Mildew. (120).jpg,504,339,"(0, 0.7678571428571428, 0.2551622418879056, 0.21428571428571427, 0.49262536873156343)"
Downey Mildew,23,50,329,194,256_Downy Mildew. (120).jpg,504,339,"(0, 0.3720238095238095, 0.4336283185840708, 0.6527777777777778, 0.5722713864306784)"
Downey Mildew,461,2,439,527,257_Downy Mildew. (121).jpg,900,619,"(0, 0.7561111111111111, 0.4289176090468498, 0.48777777777777775, 0.851373182552504)"
Downey Mildew,233,119,200,331,257_Downy Mildew. (121).jpg,900,619,"(0, 0.37, 0.4596122778675283, 0.2222222222222222, 0.5347334410339257)"
Downey Mildew,1,270,179,308,257_Downy Mildew. (121).jpg,900,619,"(0, 0.10055555555555555, 0.6849757673667206, 0.1988888888888889, 0.4975767366720517)"
Downey Mildew,77,93,133,95,257_Downy Mildew. (121).jpg,900,619,"(0, 0.15944444444444444, 0.22697899838449112, 0.14777777777777779, 0.15347334410339258)"
Downey Mildew,188,2,191,84,257_Downy Mildew. (121).jpg,900,619,"(0, 0.315, 0.07108239095315025, 0.21222222222222223, 0.13570274636510501)"
Downey Mildew,219,446,139,146,257_Downy Mildew. (121).jpg,900,619,"(0, 0.32055555555555554, 0.8384491114701131, 0.15444444444444444, 0.23586429725363492)"
Downey Mildew,7,0,505,350,258_Downy Mildew. (122).jpg,750,350,"(0, 0.346, 0.5, 0.6733333333333333, 1.0)"
Downey Mildew,522,0,228,272,258_Downy Mildew. (122).jpg,750,350,"(0, 0.848, 0.38857142857142857, 0.304, 0.7771428571428571)"
Downey Mildew,2,0,1138,635,259_Downy Mildew. (123).jpg,1140,641,"(0, 0.5008771929824561, 0.4953198127925117, 0.9982456140350877, 0.9906396255850234)"
Bacterial Spot Rot,838,1607,745,587,25_Bacterial Spot. (123).jpg,2353,2404,"(2, 0.514449638759031, 0.7905574043261231, 0.3166170845728857, 0.24417637271214643)"
Bacterial Spot Rot,1443,960,499,638,25_Bacterial Spot. (123).jpg,2353,2404,"(2, 0.7192945176370591, 0.5320299500831946, 0.21206969825754354, 0.2653910149750416)"
Bacterial Spot Rot,833,662,610,326,25_Bacterial Spot. (123).jpg,2353,2404,"(2, 0.48363790905227366, 0.34317803660565727, 0.2592435189120272, 0.13560732113144758)"
Downey Mildew,5,1,160,155,260_Downy Mildew. (124).jpg,768,512,"(0, 0.11067708333333333, 0.1533203125, 0.20833333333333331, 0.302734375)"
Downey Mildew,173,3,248,360,260_Downy Mildew. (124).jpg,768,512,"(0, 0.38671875, 0.357421875, 0.32291666666666663, 0.703125)"
Downey Mildew,409,2,356,482,260_Downy Mildew. (124).jpg,768,512,"(0, 0.7643229166666666, 0.474609375, 0.46354166666666663, 0.94140625)"
Downey Mildew,60,163,107,153,260_Downy Mildew. (124).jpg,768,512,"(0, 0.14778645833333331, 0.4677734375, 0.13932291666666666, 0.298828125)"
Downey Mildew,21,23,593,94,261_Downy Mildew. (125).jpg,777,531,"(0, 0.4086229086229086, 0.1318267419962335, 0.7631917631917632, 0.17702448210922786)"
Downey Mildew,639,191,138,308,261_Downy Mildew. (125).jpg,777,531,"(0, 0.9111969111969112, 0.6497175141242938, 0.1776061776061776, 0.5800376647834274)"
Downey Mildew,1,120,611,405,261_Downy Mildew. (125).jpg,777,531,"(0, 0.3944658944658945, 0.6073446327683616, 0.7863577863577863, 0.7627118644067796)"
Downey Mildew,611,120,23,381,261_Downy Mildew. (125).jpg,777,531,"(0, 0.8011583011583011, 0.5847457627118644, 0.0296010296010296, 0.7175141242937852)"
Downey Mildew,237,25,405,59,262_Downy Mildew. (126).jpg,779,523,"(0, 0.5641848523748395, 0.10420650095602293, 0.5198973042362002, 0.11281070745697896)"
Downey Mildew,85,85,616,106,262_Downy Mildew. (126).jpg,779,523,"(0, 0.5044929396662388, 0.2638623326959847, 0.7907573812580231, 0.20267686424474188)"
Downey Mildew,6,485,592,38,262_Downy Mildew. (126).jpg,779,523,"(0, 0.3876765083440308, 0.9636711281070746, 0.7599486521181, 0.07265774378585085)"
Downey Mildew,703,122,55,67,262_Downy Mildew. (126).jpg,779,523,"(0, 0.9377406931964056, 0.2973231357552581, 0.07060333761232349, 0.12810707456978968)"
Downey Mildew,8,194,769,285,262_Downy Mildew. (126).jpg,779,523,"(0, 0.5038510911424904, 0.6434034416826003, 0.987163029525032, 0.5449330783938814)"
Downey Mildew,299,354,262,50,263_Downy Mildew. (127).jpg,697,558,"(0, 0.6169296987087518, 0.6792114695340502, 0.37589670014347204, 0.08960573476702509)"
Downey Mildew,182,387,372,114,263_Downy Mildew. (127).jpg,697,558,"(0, 0.5279770444763271, 0.7956989247311828, 0.533715925394548, 0.20430107526881722)"
Downey Mildew,126,329,94,95,263_Downy Mildew. (127).jpg,697,558,"(0, 0.24820659971305598, 0.6747311827956989, 0.13486370157819225, 0.17025089605734767)"
Downey Mildew,203,11,455,350,263_Downy Mildew. (127).jpg,697,558,"(0, 0.6176470588235294, 0.3333333333333333, 0.6527977044476327, 0.6272401433691757)"
Downey Mildew,108,227,110,76,263_Downy Mildew. (127).jpg,697,558,"(0, 0.2338593974175036, 0.47491039426523296, 0.15781922525107606, 0.13620071684587814)"
Downey Mildew,593,10,401,107,264_Downy Mildew. (129).jpg,1103,768,"(0, 0.7194016319129647, 0.08268229166666666, 0.36355394378966455, 0.13932291666666666)"
Downey Mildew,6,317,175,284,264_Downy Mildew. (129).jpg,1103,768,"(0, 0.08476881233000906, 0.59765625, 0.1586582048957389, 0.36979166666666663)"
Downey Mildew,4,90,91,126,264_Downy Mildew. (129).jpg,1103,768,"(0, 0.04487760652765186, 0.19921875, 0.08250226654578423, 0.1640625)"
Downey Mildew,159,94,940,640,264_Downy Mildew. (129).jpg,1103,768,"(0, 0.5702629193109701, 0.5390625, 0.8522212148685403, 0.8333333333333333)"
Downey Mildew,1659,784,1934,974,265_Downy Mildew. (13).jpeg,3855,3016,"(0, 0.6811932555123217, 0.421419098143236, 0.501686121919585, 0.3229442970822281)"
Downey Mildew,2797,246,866,504,265_Downy Mildew. (13).jpeg,3855,3016,"(0, 0.8378728923476005, 0.16511936339522545, 0.22464332036316473, 0.16710875331564987)"
Downey Mildew,46,642,1445,679,265_Downy Mildew. (13).jpeg,3855,3016,"(0, 0.19935149156939042, 0.3254310344827586, 0.3748378728923476, 0.22513262599469494)"
Downey Mildew,2207,1926,1648,873,265_Downy Mildew. (13).jpeg,3855,3016,"(0, 0.7862516212710765, 0.7833222811671087, 0.42749675745784693, 0.28945623342175064)"
Downey Mildew,2230,482,500,299,265_Downy Mildew. (13).jpeg,3855,3016,"(0, 0.6433203631647212, 0.20938328912466841, 0.1297016861219196, 0.09913793103448275)"
Downey Mildew,84,1347,2034,1105,265_Downy Mildew. (13).jpeg,3855,3016,"(0, 0.2856031128404669, 0.6298076923076923, 0.5276264591439689, 0.36637931034482757)"
Downey Mildew,1006,11,1153,713,265_Downy Mildew. (13).jpeg,3855,3016,"(0, 0.41050583657587547, 0.12185013262599469, 0.29909208819714656, 0.23640583554376657)"
Downey Mildew,20,19,709,616,265_Downy Mildew. (13).jpeg,3855,3016,"(0, 0.09714656290531777, 0.10842175066312996, 0.18391699092088198, 0.2042440318302387)"
Downey Mildew,218,427,3782,2295,266_Downy Mildew. (13).jpg,4000,3000,"(0, 0.52725, 0.5248333333333333, 0.9455, 0.765)"
Downey Mildew,3136,56,665,434,266_Downy Mildew. (13).jpg,4000,3000,"(0, 0.867125, 0.091, 0.16625, 0.14466666666666667)"
Downey Mildew,84,283,261,241,267_Downy Mildew. (130).jpg,768,576,"(0, 0.279296875, 0.7005208333333333, 0.33984375, 0.41840277777777773)"
Downey Mildew,334,158,242,188,267_Downy Mildew. (130).jpg,768,576,"(0, 0.5924479166666666, 0.4375, 0.31510416666666663, 0.3263888888888889)"
Downey Mildew,110,26,385,47,268_Downy Mildew. (131).jpg,768,576,"(0, 0.3938802083333333, 0.0859375, 0.5013020833333333, 0.08159722222222222)"
Downey Mildew,125,533,356,43,268_Downy Mildew. (131).jpg,768,576,"(0, 0.39453125, 0.962673611111111, 0.46354166666666663, 0.07465277777777778)"
Downey Mildew,49,76,719,449,268_Downy Mildew. (131).jpg,768,576,"(0, 0.5319010416666666, 0.5217013888888888, 0.9361979166666666, 0.7795138888888888)"
Downey Mildew,204,38,564,508,269_Downy Mildew. (132).jpg,768,576,"(0, 0.6328125, 0.5069444444444444, 0.734375, 0.8819444444444444)"
Downey Mildew,39,242,190,334,269_Downy Mildew. (132).jpg,768,576,"(0, 0.17447916666666666, 0.7100694444444444, 0.24739583333333331, 0.579861111111111)"
Downey Mildew,152,205,66,38,269_Downy Mildew. (132).jpg,768,576,"(0, 0.24088541666666666, 0.38888888888888884, 0.0859375, 0.06597222222222222)"
Downey Mildew,281,537,58,39,269_Downy Mildew. (132).jpg,768,576,"(0, 0.4036458333333333, 0.9661458333333333, 0.07552083333333333, 0.06770833333333333)"
Bacterial Spot Rot,988,656,597,353,26_Bacterial Spot. (125).jpg,2535,2334,"(2, 0.5074950690335306, 0.35668380462724936, 0.23550295857988165, 0.15124250214224508)"
Bacterial Spot Rot,871,973,443,611,26_Bacterial Spot. (125).jpg,2535,2334,"(2, 0.43096646942800787, 0.5477720651242503, 0.1747534516765286, 0.26178234790059984)"
Downey Mildew,83,175,381,304,270_Downy Mildew. (133).jpg,768,576,"(0, 0.35611979166666663, 0.5677083333333333, 0.49609375, 0.5277777777777778)"
Downey Mildew,301,31,324,180,270_Downy Mildew. (133).jpg,768,576,"(0, 0.6028645833333333, 0.21006944444444442, 0.421875, 0.3125)"
Downey Mildew,147,494,327,82,270_Downy Mildew. (133).jpg,768,576,"(0, 0.404296875, 0.9288194444444444, 0.42578125, 0.1423611111111111)"
Downey Mildew,588,371,110,165,270_Downy Mildew. (133).jpg,768,576,"(0, 0.8372395833333333, 0.7873263888888888, 0.14322916666666666, 0.2864583333333333)"
Downey Mildew,652,213,116,317,271_Downy Mildew. (134).jpg,768,576,"(0, 0.9244791666666666, 0.6449652777777778, 0.15104166666666666, 0.5503472222222222)"
Downey Mildew,142,463,190,68,271_Downy Mildew. (134).jpg,768,576,"(0, 0.30859375, 0.8628472222222222, 0.24739583333333331, 0.11805555555555555)"
Downey Mildew,45,262,304,190,271_Downy Mildew. (134).jpg,768,576,"(0, 0.25651041666666663, 0.6197916666666666, 0.3958333333333333, 0.3298611111111111)"
Downey Mildew,355,293,268,254,271_Downy Mildew. (134).jpg,768,576,"(0, 0.63671875, 0.7291666666666666, 0.3489583333333333, 0.4409722222222222)"
Downey Mildew,383,110,78,79,271_Downy Mildew. (134).jpg,768,576,"(0, 0.5494791666666666, 0.2595486111111111, 0.1015625, 0.13715277777777776)"
Downey Mildew,163,149,451,138,271_Downy Mildew. (134).jpg,768,576,"(0, 0.505859375, 0.3784722222222222, 0.5872395833333333, 0.23958333333333331)"
Downey Mildew,76,271,98,177,272_Downy Mildew. (136).jpg,768,576,"(0, 0.16276041666666666, 0.6241319444444444, 0.12760416666666666, 0.30729166666666663)"
Downey Mildew,169,114,594,429,272_Downy Mildew. (136).jpg,768,576,"(0, 0.6067708333333333, 0.5703125, 0.7734375, 0.7447916666666666)"
Downey Mildew,21,59,201,274,273_Downy Mildew. (137).jpg,450,415,"(0, 0.27, 0.47228915662650606, 0.44666666666666666, 0.6602409638554217)"
Downey Mildew,220,23,218,303,273_Downy Mildew. (137).jpg,450,415,"(0, 0.7311111111111112, 0.4204819277108434, 0.48444444444444446, 0.730120481927711)"
Downey Mildew,76,238,529,249,274_Downy Mildew. (138).jpg,781,519,"(0, 0.43597951344430214, 0.6984585741811176, 0.677336747759283, 0.4797687861271676)"
Downey Mildew,462,81,222,166,274_Downy Mildew. (138).jpg,781,519,"(0, 0.733674775928297, 0.3159922928709056, 0.28425096030729835, 0.3198458574181117)"
Downey Mildew,655,407,126,95,274_Downy Mildew. (138).jpg,781,519,"(0, 0.9193341869398207, 0.8757225433526011, 0.1613316261203585, 0.18304431599229287)"
Downey Mildew,195,221,117,225,275_Downy Mildew. (139).jpg,1532,956,"(0, 0.16546997389033943, 0.3488493723849372, 0.07637075718015666, 0.23535564853556484)"
Downey Mildew,286,93,1015,831,275_Downy Mildew. (139).jpg,1532,956,"(0, 0.5179503916449086, 0.5319037656903766, 0.6625326370757181, 0.8692468619246861)"
Downey Mildew,26,451,287,501,275_Downy Mildew. (139).jpg,1532,956,"(0, 0.1106396866840731, 0.733786610878661, 0.18733681462140991, 0.5240585774058577)"
Downey Mildew,65,1961,2340,1991,276_Downy Mildew. (14).jpeg,3024,4032,"(0, 0.4083994708994709, 0.7332589285714285, 0.7738095238095237, 0.49379960317460314)"
Downey Mildew,299,564,1826,1447,276_Downy Mildew. (14).jpeg,3024,4032,"(0, 0.40079365079365076, 0.3193204365079365, 0.6038359788359788, 0.35887896825396826)"
Downey Mildew,2116,75,833,1687,276_Downy Mildew. (14).jpeg,3024,4032,"(0, 0.8374669312169312, 0.22780257936507936, 0.27546296296296297, 0.41840277777777773)"
Downey Mildew,1718,1649,589,1550,277_Downy Mildew. (14).jpg,3000,4000,"(0, 0.6708333333333333, 0.606, 0.19633333333333333, 0.3875)"
Downey Mildew,832,599,1297,1069,277_Downy Mildew. (14).jpg,3000,4000,"(0, 0.4935, 0.283375, 0.4323333333333333, 0.26725)"
Downey Mildew,1837,30,807,1386,277_Downy Mildew. (14).jpg,3000,4000,"(0, 0.7468333333333333, 0.18075, 0.269, 0.34650000000000003)"
Downey Mildew,421,1302,653,847,277_Downy Mildew. (14).jpg,3000,4000,"(0, 0.24916666666666665, 0.431375, 0.21766666666666665, 0.21175)"
Downey Mildew,30,3302,1748,698,277_Downy Mildew. (14).jpg,3000,4000,"(0, 0.30133333333333334, 0.9127500000000001, 0.5826666666666667, 0.17450000000000002)"
Downey Mildew,119,1936,1252,1312,277_Downy Mildew. (14).jpg,3000,4000,"(0, 0.24833333333333332, 0.648, 0.41733333333333333, 0.328)"
